1,1,2,2,2,3,2,2,2,1,1,2,2,3,4,4,3,5,6,6,6,8,13,9,6,4,4,5,10,12,12,17,15,15,17,19,24,34,38,42,47,48,53,57,61,63,64,66,70,86,80,71,72,72,79,76,80,81,73,73,73,66,57,54,47,48,44,48,41,41,43,46,46,43,42,37,36,32,31,29,31,33,25,20,15,12,13,12,10,10,10,11,10,12,11,11,10,9,8,7,5,4,6,5,5,6,7,8,9,7,7,6,6,5,5,6,4,6,4,4,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,8,11,12,10,12,9,16,21,20,18,23,26,29,40,38,38,41,47,50,53,45,43,43,41,39,34,34,36,35,42,41,45,49,53,56,63,61,64,73,69,65,69,70,63,65,66,63,56,54,48,55,49,46,46,36,34,30,29,29,25,25,19,20,14,8,7,7,4,4,4,4,3,3,4,6,5,6,6,6,6,6,5,7,8,9,4,4,5,5,5,6,5,5,4,3,3,4,3,3,3,3,2,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,3,4,4,6,7,7,7,8,7,9,10,11,16,16,18,17,20,19,20,20,20,15,15,11,13,11,14,10,13,14,18,20,21,25,23,31,30,33,32,35,32,39,41,45,41,46,49,50,50,56,49,51,47,51,58,57,57,57,54,56,57,57,54,50,52,50,41,38,34,30,26,27,26,23,26,20,24,22,21,21,19,22,22,24,25,23,21,22,20,25,24,24,20,19,19,14,9,9,12,10,10,12,13,11,9,10,8,8,6,4,3,1,1,1,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,4,4,6,8,7,11,13,19,21,24,33,31,32,33,28,26,32,43,46,47,45,41,44,52,51,49,50,52,54,55,54,55,53,58,64,61,58,56,58,55,48,51,48,43,37,38,41,37,30,35,33,41,41,38,35,35,31,27,26,25,26,20,16,12,13,17,11,16,15,15,17,18,17,18,17,14,13,14,11,12,11,13,10,11,7,6,4,4,4,4,4,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,3,4,5,6,6,7,9,10,10,12,14,14,12,13,17,13,19,18,24,24,27,27,29,26,27,23,21,25,25,30,30,33,33,34,22,24,22,26,25,33,37,36,34,32,29,31,31,32,29,31,33,34,40,43,48,48,45,41,44,49,51,55,55,49,46,50,49,51,54,47,45,46,44,39,36,34,28,25,21,17,16,16,12,11,9,7,7,2,2,3,2,2,2,2,2,1,1,2,1,1,1,2,3,4,2,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,6,4,3,2,2,1,2,2,5,7,10,13,20,24,27,28,37,46,40,40,37,44,57,57,56,59,69,70,71,83,87,96,93,91,103,108,120,126,112,102,92,84,78,70,72,70,72,63,53,44,37,33,32,31,29,29,21,20,24,22,24,24,24,25,23,18,17,15,9,9,6,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,6,6,5,5,10,8,8,8,6,8,8,7,7,6,6,5,4,5,6,6,13,18,17,20,22,25,25,28,35,47,48,55,62,70,70,73,71,72,63,68,60,59,55,55,57,57,61,62,54,60,50,52,53,58,53,53,51,52,52,52,49,45,52,47,44,41,37,30,28,27,26,25,27,28,22,22,17,16,16,15,14,12,13,14,13,11,9,7,7,5,5,3,4,3,3,3,3,3,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,3,2,2,2,3,3,3,4,7,8,8,11,14,16,14,13,17,27,28,35,40,45,44,53,64,62,64,68,64,60,66,68,71,79,80,82,91,96,97,94,98,94,93,100,102,87,87,83,74,65,64,62,57,55,46,46,48,46,47,46,41,43,34,34,32,25,23,22,18,21,21,21,19,19,14,8,7,5,6,6,5,4,6,5,4,3,2,2,2,1,1,1,1,1,2,1,1,2,2,2,3,3,3,3,3,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,3,3,6,6,5,6,7,6,5,4,4,4,3,3,1,1,1,2,2,2,2,2,4,5,6,6,4,4,5,5,7,6,8,7,9,14,16,17,18,16,17,25,20,20,22,23,24,26,28,29,42,40,42,48,50,50,44,41,48,58,58,65,75,75,73,71,68,70,72,62,70,66,61,61,54,56,53,47,50,47,44,46,44,45,43,42,37,36,27,24,16,16,18,19,18,19,16,19,20,21,18,19,16,19,18,18,18,17,14,13,12,13,10,10,9,10,11,9,10,7,4,3,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,5,6,6,6,8,9,14,20,21,24,34,36,40,43,48,46,44,43,51,61,62,52,61,67,62,72,80,87,88,96,102,102,111,104,99,91,84,87,82,80,69,61,57,52,42,37,35,35,28,25,20,20,16,14,13,14,11,8,9,9,10,12,10,9,9,9,7,5,4,5,5,4,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,3,5,7,6,7,8,9,9,8,10,13,14,16,19,21,17,17,16,21,26,27,32,35,35,38,44,45,47,49,50,55,42,43,40,39,35,35,32,39,38,34,38,34,33,33,36,45,44,38,38,41,42,37,32,30,23,24,22,20,21,19,19,20,20,18,19,23,21,19,22,18,21,19,19,20,19,16,16,15,18,17,13,14,17,19,19,18,16,15,14,14,12,12,13,14,14,12,11,10,12,12,10,8,5,5,4,3,3,3,3,3,2,2,3,3,3,4,5,6,5,5,5,7,5,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,2,3,8,11,11,13,13,17,24,22,26,26,28,32,38,41,40,43,43,40,38,43,50,54,62,64,71,78,74,74,71,65,63,64,59,54,50,49,52,57,64,58,51,49,50,54,50,57,52,58,58,51,53,51,45,42,37,38,35,35,29,27,20,20,18,14,12,13,11,14,15,12,12,10,11,9,6,6,7,5,6,8,6,6,4,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,5,4,5,4,5,4,4,3,2,1,3,5,4,8,8,13,16,16,17,19,18,21,26,28,25,30,29,37,46,46,42,44,40,42,45,51,58,52,61,67,67,77,81,83,87,89,96,107,103,88,76,73,72,71,70,63,56,58,48,42,41,40,38,37,29,25,24,22,18,17,16,12,11,12,11,12,12,10,8,6,6,6,6,5,4,6,6,8,8,7,7,7,6,4,4,5,4,4,4,5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,2,3,4,5,4,5,4,3,5,5,5,7,10,11,5,9,16,16,12,12,13,12,13,12,10,10,11,13,14,15,16,18,18,16,15,11,15,17,21,24,33,35,47,53,62,70,82,88,88,99,105,112,109,101,93,81,81,83,89,84,85,76,72,66,60,54,59,53,50,40,36,37,37,31,27,25,20,14,10,10,10,9,6,5,5,5,3,2,2,1,1,1,1,1,1,4,5,4,4,3,4,4,3,3,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,3,4,6,5,4,5,4,4,7,7,10,12,14,17,19,19,19,20,18,18,24,29,33,39,41,43,36,33,32,35,32,37,48,51,57,64,73,70,72,65,57,52,60,61,57,57,53,54,60,61,56,57,52,47,41,39,32,28,23,19,19,18,14,12,12,12,10,7,6,8,7,9,7,5,4,2,3,1,2,2,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,3,4,3,3,3,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,2,1,1,2,1,2,4,5,7,8,11,10,12,14,14,16,15,15,14,13,12,19,19,19,23,24,29,36,30,33,36,36,40,33,31,34,32,33,29,34,41,41,45,47,54,57,47,47,43,41,37,33,35,40,38,35,35,38,46,51,55,50,49,46,41,38,40,37,33,35,31,23,26,29,31,31,28,28,27,27,23,26,28,24,22,22,25,22,21,16,16,14,12,13,14,13,10,11,13,13,8,8,5,5,4,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,4,3,2,2,2,2,2,1,1,1,2,1,2,1,2,3,3,4,3,5,5,3,4,3,3,4,3,4,5,5,3,3,5,4,4,7,6,5,4,4,4,5,5,6,9,7,9,11,8,11,19,23,21,22,29,35,39,40,44,42,42,41,36,33,30,37,36,47,51,50,53,59,55,53,53,59,75,83,90,94,91,76,71,76,75,77,66,62,55,49,47,37,27,32,28,28,32,27,25,26,27,25,23,24,21,23,21,19,12,11,9,10,10,8,7,8,8,7,9,11,10,7,4,6,5,5,6,6,4,3,5,6,6,6,5,5,5,6,6,6,6,4,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,5,8,9,14,14,11,10,8,9,8,6,6,7,7,8,13,11,10,11,12,17,20,25,26,27,32,31,33,33,38,49,50,55,58,64,65,60,62,53,50,60,68,63,56,54,56,59,56,54,48,46,43,45,46,43,41,36,31,32,32,32,27,28,30,23,20,19,20,19,20,20,21,18,19,10,11,8,5,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,3,3,3,6,9,11,13,12,12,14,9,14,14,16,17,17,20,22,27,33,40,44,46,45,45,49,52,51,58,54,58,48,51,57,59,56,55,54,55,58,53,55,59,52,48,47,42,41,45,48,47,45,40,43,41,44,45,44,40,43,51,48,48,46,41,39,36,36,36,32,23,19,19,19,11,12,11,10,10,9,7,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2,2,3,3,2,6,6,10,12,16,18,22,23,26,29,32,31,28,31,29,33,36,34,37,33,30,33,51,47,54,64,62,60,61,52,56,64,74,68,67,75,73,62,56,51,48,52,51,48,54,57,60,58,58,58,52,55,51,51,39,40,34,38,37,35,33,30,27,26,27,28,28,28,23,16,13,12,11,8,8,10,10,11,11,10,10,9,7,7,7,8,5,5,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,2,3,4,5,2,3,6,10,15,12,12,14,17,22,26,25,27,32,28,25,26,26,25,30,28,30,31,31,37,42,47,47,54,48,52,49,51,49,50,46,46,45,40,36,39,49,49,47,46,47,39,36,31,30,31,29,27,35,36,28,27,27,25,23,25,23,22,22,22,22,20,20,19,21,22,21,20,20,18,21,19,20,16,14,12,10,8,9,8,10,5,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,3,3,4,3,3,4,3,5,7,12,13,14,16,22,31,32,33,31,30,27,26,29,33,31,35,36,40,46,52,69,77,85,83,95,100,109,118,122,129,117,123,107,109,102,105,87,75,70,62,55,54,47,35,31,29,23,19,18,18,21,19,15,14,13,13,11,9,6,5,4,2,2,2,3,2,2,2,3,2,3,4,4,4,3,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,3,4,6,7,6,5,5,3,3,4,4,4,2,3,3,3,3,8,11,11,14,18,14,11,12,17,16,12,15,15,20,20,19,18,21,22,26,32,30,32,33,37,36,35,42,48,64,59,61,58,66,62,66,68,69,65,62,72,66,68,65,67,61,52,48,48,50,42,37,35,32,28,26,23,22,21,15,14,15,15,13,12,11,14,12,11,12,14,12,12,11,12,9,10,14,12,12,11,12,11,12,11,8,9,11,8,8,7,6,7,7,7,8,6,6,6,5,5,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2,2,4,3,5,6,8,7,9,10,11,15,18,28,40,41,36,46,43,45,42,45,52,50,56,54,48,50,47,60,69,74,77,77,81,79,76,80,80,83,68,72,69,61,59,59,59,58,52,48,43,39,38,36,34,39,39,35,31,34,35,25,23,24,22,20,15,14,13,13,14,9,8,10,10,10,9,8,7,6,6,5,5,4,4,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,2,3,3,3,6,8,6,6,7,8,10,11,17,18,21,24,27,21,21,21,20,24,28,35,43,49,49,56,60,72,78,88,73,86,88,93,94,85,84,80,87,87,84,81,83,86,78,75,66,61,62,65,61,51,41,36,34,30,29,27,27,24,22,23,23,24,18,16,15,16,16,17,16,14,8,4,4,4,4,4,4,3,1,1,1,1,1,1,1,1,2,2,2,3,3,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,2,3,3,3,6,9,8,7,6,7,10,11,14,15,17,22,25,27,28,29,26,30,34,37,39,52,52,57,53,65,69,69,69,78,82,78,67,69,71,71,59,69,75,65,64,67,62,58,58,63,61,52,47,47,46,40,32,28,21,19,18,16,16,15,19,19,15,13,9,7,7,7,4,5,5,6,5,5,3,5,5,3,4,4,1,1,1,1,1,1,1,2,1,1,1,3,2,1,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,3,6,7,8,9,11,11,11,12,11,10,11,7,7,10,14,13,12,12,14,17,25,27,27,40,39,49,48,49,53,59,59,58,61,65,77,73,80,79,75,82,76,78,76,70,85,79,67,56,57,58,46,48,51,44,39,37,34,29,33,29,29,25,25,19,15,15,12,15,10,7,7,7,8,9,8,7,10,8,9,7,5,6,7,5,5,6,6,4,4,2,2,2,2,2,3,3,4,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,5,4,4,6,9,5,6,6,3,2,2,1,1,1,1,1,1,1,1,2,2,2,2,3,4,3,5,7,8,11,16,13,16,14,18,18,18,14,16,19,20,17,16,14,19,19,19,18,20,18,24,25,24,23,26,33,31,35,38,44,55,53,50,46,43,43,37,41,41,46,50,49,48,42,38,42,43,46,43,39,38,37,31,37,33,35,36,30,26,18,18,14,13,14,13,11,11,9,7,10,9,11,14,11,10,5,3,1,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
